,Component 1,Component 2,Prediction
601,0.7519298415694946,-0.4412909846253552,M
602,0.7519298415694946,-0.4412909846253552,M
603,-0.6219569983518922,0.6183650254078492,XL
604,-0.37212333969460865,-0.6623990667393551,M
605,1.0713746287747616,0.31449774886536785,M
606,2.0389927014185636,0.1408593051268071,S
607,1.63736578965498,-0.19362545068391424,S
608,3.3148391357889677,1.9772162351987324,XXS
609,1.0713746287747616,0.31449774886536785,M
610,1.555183665096663,0.22767852699608748,S
611,-0.12228968103732418,-1.943163158886564,M
612,1.3212082874320452,-0.9662663432818365,M
613,-0.5397748737935752,0.1970610477278475,L
614,0.41991405835389395,1.260777085201851,M
615,-1.4994638059410446,-0.8666549897461557,XL
616,-1.191235444214443,1.1433403840643304,XL
617,1.8050173237539466,-1.0530855651511168,S
618,0.41991405835389395,1.260777085201851,M
619,3.0808637581243503,0.7832713649208088,XXS
620,-2.1588535168582457,1.3169788278028913,XXXL
621,0.6697477170111775,-0.01998700694535345,M
622,-0.9414017855571595,-0.13742370808287382,XL
623,-3.118542449005715,0.25326279032888793,XXXL
624,0.443701479842894,-2.4512863584358464,M
625,-2.381612469044197,-1.1311726827948003,XXXL
626,0.5875655924528606,0.4013169707346483,M
627,2.2033569505351975,-0.7017486502331964,S
628,-0.5397748737935752,0.1970610477278475,L
629,2.4373323281998154,0.49219622004472746,S
630,0.8373992511101441,-0.8794471214125561,M
631,-5.53758763061522,0.68735889967529,XXXL
632,0.5875655924528606,0.4013169707346483,M
633,1.0713746287747616,0.31449774886536785,M
634,0.6697477170111775,-0.01998700694535345,M
635,-0.9414017855571595,-0.13742370808287382,XL
636,2.597054721802449,0.8700905867900892,S
637,-2.4670818785848474,-0.6930165460075948,XXXL
638,0.9859052192341122,0.7526538856525686,M
639,1.4888598215310127,-1.8257264577490435,M
640,1.3020627214570468,1.525294778250491,S
641,-0.13021882153365816,-0.7058086776739952,M
642,1.0713746287747616,0.31449774886536785,M
643,0.9859052192341122,0.7526538856525686,M
644,0.9859052192341122,0.7526538856525686,M
645,1.3212082874320452,-0.9662663432818365,M
646,0.7519298415694946,-0.4412909846253552,M
647,-4.976238325249002,1.399738022231373,XXXL
648,0.9859052192341122,0.7526538856525686,M
649,1.3875321309976965,1.0871386414632902,S
650,-0.13814796202999113,0.5315458035385688,M
651,2.0389927014185636,0.1408593051268071,S
652,1.3212082874320452,-0.9662663432818365,M
653,1.7970881832576135,0.1842689160614473,S
654,-4.644222542033402,-0.30233004759583304,XXXL
655,-0.05596583747167412,0.11024182585856714,M
656,1.9535232918779142,0.5790154419140079,S
657,1.4776433960523463,-0.5715198174292757,M
658,0.502096182912211,0.8394731075218491,M
659,1.3020627214570468,1.525294778250491,S
660,-0.22361737157064066,0.9697019403257696,M
661,-2.9508909149067484,-0.6061973241383145,XXXL
662,1.9535232918779142,0.5790154419140079,S
663,1.3875321309976965,1.0871386414632902,S
664,1.7858717577789476,1.4384755563812108,S
665,3.0808637581243503,0.7832713649208088,XXS
666,-4.577898698467751,1.7510749371492933,XXXL
667,-2.3152886254785465,0.9222323019503307,XXXL
668,-0.6219569983518922,0.6183650254078492,XL
669,0.19386782118560944,-1.170522266288637,M
670,-4.328065039810467,0.47031084500208903,XXXL
671,1.871341167319597,1.00031941959401,S
672,2.75348983042275,1.2648371126426499,XXS
673,-0.2899412151362917,-1.0837030444193567,M
674,-0.6994972673962089,-0.18083331901751404,XL
675,1.2357388778913958,-0.5281102064946356,M
676,1.3020627214570468,1.525294778250491,S
677,-2.139707950883246,-1.1745822937294408,XL
678,-0.2978703556326247,0.15365143679320734,M
679,1.63736578965498,-0.19362545068391424,S
680,0.5763491669741951,1.6555236110544116,M
681,-1.5816459304993615,-0.4453510120661541,XL
682,1.2357388778913958,-0.5281102064946356,M
683,0.11168569662729244,-0.7492182886086355,M
684,-4.160413505711501,-0.3891492694651134,XXXL
685,0.5875655924528606,0.4013169707346483,M
686,0.19386782118560944,-1.170522266288637,M
687,-0.2899412151362917,-1.0837030444193567,M
688,2.8468883804597325,-0.4106735053571152,S
689,-1.5153220869337107,1.6080539726789727,XL
690,-0.8750779419915082,1.9159812766622528,XL
691,-0.13814796202999113,0.5315458035385688,M
692,0.2017969616819434,-2.407876747501206,M
693,-4.577898698467751,1.7510749371492933,XXXL
694,0.6697477170111775,-0.01998700694535345,M
695,0.8373992511101441,-0.8794471214125561,M
696,-3.118542449005715,0.25326279032888793,XXXL
697,-1.331812271842077,-1.7261151042133631,XL
698,-0.9493309260534925,1.0999307731296901,XL
699,1.0793037692710947,-0.9228567323471962,M
700,2.995394348583701,1.2214275017080096,XXS
701,0.11168569662729244,-0.7492182886086355,M
702,-0.05596583747167412,0.11024182585856714,M
703,-1.9832728422629458,-0.7798357678768753,XL
704,0.3344446488132445,1.6989332219890518,M
705,0.6697477170111775,-0.01998700694535345,M
706,1.9535232918779142,0.5790154419140079,S
707,1.1456276128367455,1.1305482523979304,M
708,-0.6882808419175426,-1.4350399593372818,XL
709,0.8373992511101441,-0.8794471214125561,M
710,1.0713746287747616,0.31449774886536785,M
711,0.502096182912211,0.8394731075218491,M
712,0.9037230946757951,1.1739578633325707,M
713,0.9037230946757951,1.1739578633325707,M
714,-0.85593237601651,-0.5755798448700746,XL
715,0.8373992511101441,-0.8794471214125561,M
716,-4.745550232566718,2.610535051616496,XXXL
717,-1.7492974645983281,0.41410910240104853,XL
718,0.11168569662729244,-0.7492182886086355,M
719,-1.9991311232556117,1.694873194548253,XXXL
720,-0.05596583747167412,0.11024182585856714,M
721,1.0713746287747616,0.31449774886536785,M
722,0.5875655924528606,0.4013169707346483,M
723,-0.6882808419175426,-1.4350399593372818,XL
724,-0.9414017855571595,-0.13742370808287382,XL
725,0.8294701106138113,0.3579073598000081,M
726,1.9535232918779142,0.5790154419140079,S
727,0.9037230946757951,1.1739578633325707,M
728,-0.2044718055956412,-1.5218591812065623,M
729,0.41991405835389395,1.260777085201851,M
730,0.19386782118560944,-1.170522266288637,M
731,-1.9991311232556117,1.694873194548253,XXXL
732,-2.701057256249464,-1.8869614162855237,XXXL
733,2.604983862298782,-0.36726389442247503,S
734,0.9037230946757951,1.1739578633325707,M
735,-0.5318457332972424,-1.0402934334847165,L
736,1.629436649158647,1.04372903052865,S
737,-0.85593237601651,-0.5755798448700746,XL
738,-2.217248219927563,-1.973780638154804,XL
739,-5.545516771111553,1.9247133808878538,XXXL
740,-0.3641941991982749,-1.8997535479519239,L
741,3.0808637581243503,0.7832713649208088,XXS
742,1.3875321309976965,1.0871386414632902,S
743,0.7519298415694946,-0.4412909846253552,M
744,-4.558753132492751,-0.7404861843830386,XXXL
745,-2.5492640031431644,-0.2717125683275932,XXXL
746,-0.2978703556326247,0.15365143679320734,M
747,-3.5089529352906323,-1.3354286058016014,XXXL
748,-2.381612469044197,-1.1311726827948003,XXXL
749,3.248515292223317,-0.07618874954639387,XXS
750,2.269680794100849,1.3516563345119303,S
751,1.3875321309976965,1.0871386414632902,S
752,-0.9414017855571595,-0.13742370808287382,XL
753,0.9195813756684611,-1.3007510990925577,M
754,0.7519298415694946,-0.4412909846253552,M
755,-2.799097661800448,1.0090515238196112,XXXL
756,-4.894056200690685,0.9784340445513712,XXXL
757,1.711618773716964,0.6224250528486481,S
758,2.046921841914897,-1.096495176085757,S
759,-2.065454966821263,-0.3585317901968737,XL
760,-3.5911350598489493,-0.9141246281215996,XXXL
761,-0.6219569983518922,0.6183650254078492,XL
762,1.63736578965498,-0.19362545068391424,S
763,-2.150924376361912,0.07962434659032713,XXXL
764,1.4033904119903624,-1.387570320961838,M
765,1.0713746287747616,0.31449774886536785,M
766,1.2278097373950627,0.7092442747179285,M
767,0.7519298415694946,-0.4412909846253552,M
768,-0.6219569983518922,0.6183650254078492,XL
769,1.9535232918779142,0.5790154419140079,S
770,0.3615193552845769,-2.0299823807558446,M
771,-0.13814796202999113,0.5315458035385688,M
772,0.6697477170111775,-0.01998700694535345,M
773,1.2198805968987299,1.9465987559304927,S
774,-4.960380044256335,-1.0749709401937602,XXXL
775,-0.9414017855571595,-0.13742370808287382,XL
776,-0.5239165928009084,-2.2776479146972854,L
777,-0.2899412151362917,-1.0837030444193567,M
778,2.2033569505351975,-0.7017486502331964,S
779,1.1535567533330788,-0.10680622881463385,M
780,1.5631128055929957,-1.0096759542164766,M
781,-0.21568823107430768,-0.2676525408867944,M
782,0.41991405835389395,1.260777085201851,M
783,-0.05596583747167412,0.11024182585856714,M
784,2.5115853122617997,1.30824672357729,S
785,-0.6882808419175426,-1.4350399593372818,XL
786,-3.8442560034885664,0.38349162313280843,XXXL
787,1.4033904119903624,-1.387570320961838,M
788,-1.5816459304993615,-0.4453510120661541,XL
789,1.0050507852091115,-1.7389072358797633,M
790,1.555183665096663,0.22767852699608748,S
791,3.088792898620683,-0.45408311629175535,S
792,0.03743271256530928,-1.5652687921412025,M
793,-0.9493309260534925,1.0999307731296901,XL
794,0.6697477170111775,-0.01998700694535345,M
795,0.5875655924528606,0.4013169707346483,M
796,-0.37212333969460865,-0.6623990667393551,M
797,1.711618773716964,0.6224250528486481,S
798,1.4697142555560134,0.6658346637832883,S
799,2.1211748259768806,-0.2804446725531946,S
800,1.1535567533330788,-0.10680622881463385,M
801,1.2198805968987299,1.9465987559304927,S
802,2.288826360075847,-1.1399047870203973,S
803,-2.065454966821263,-0.3585317901968737,XL
804,0.41991405835389395,1.260777085201851,M
805,-0.7896085324508588,1.477825139875052,XL
806,0.502096182912211,0.8394731075218491,M
807,-1.7492974645983281,0.41410910240104853,XL
808,1.972668857852914,-1.912545679618324,S
809,-2.4670818785848474,-0.6930165460075948,XXXL
810,0.8182536851351456,1.6121140001197716,M
811,1.871341167319597,1.00031941959401,S
812,1.1535567533330788,-0.10680622881463385,M
813,1.2357388778913958,-0.5281102064946356,M
814,0.9938343597304453,-0.48470059555999545,M
815,-0.05596583747167412,0.11024182585856714,M
816,-0.5397748737935752,0.1970610477278475,L
817,-0.45759274923525817,-0.22424292995215425,L
818,-0.85593237601651,-0.5755798448700746,XL
819,-0.6219569983518922,0.6183650254078492,XL
820,-1.24963014728376,-2.1474190818933647,XL
821,-0.2978703556326247,0.15365143679320734,M
822,-0.13814796202999113,0.5315458035385688,M
823,-1.1057660346737936,0.7051842472771297,XL
824,-1.0235839101154764,0.2838802695971279,XL
825,1.8792703078159305,-0.23703506161855442,S
826,1.871341167319597,1.00031941959401,S
827,0.7519298415694946,-0.4412909846253552,M
828,-2.381612469044197,-1.1311726827948003,XXXL
829,1.2357388778913958,-0.5281102064946356,M
830,-2.9508909149067484,-0.6061973241383145,XXXL
831,0.19386782118560944,-1.170522266288637,M
832,-0.5397748737935752,0.1970610477278475,L
833,0.8373992511101441,-0.8794471214125561,M
834,-0.773750251458193,-0.9968838225500762,XL
835,0.2793372307262599,-1.6086784030758425,M
836,1.555183665096663,0.22767852699608748,S
837,-0.46552188973159125,1.0131115512604099,M
838,-1.4994638059410446,-0.8666549897461557,XL
839,-0.05596583747167412,0.11024182585856714,M
840,1.0050507852091115,-1.7389072358797633,M
841,2.3630793441378315,-0.32385428348783485,S
842,0.11168569662729244,-0.7492182886086355,M
843,-0.5397748737935752,0.1970610477278475,L
844,0.5875655924528606,0.4013169707346483,M
845,-2.865421505366098,-1.04435346092552,XXXL
846,-2.2331065009202296,0.5009283242703289,XXXL
847,0.6697477170111775,-0.01998700694535345,M
848,0.3344446488132445,1.6989332219890518,M
849,1.0713746287747616,0.31449774886536785,M
850,0.41991405835389395,1.260777085201851,M
851,2.7647062559014155,0.010630472322886497,S
852,1.7970881832576135,0.1842689160614473,S
853,0.9859052192341122,0.7526538856525686,M
854,0.11168569662729244,-0.7492182886086355,M
855,0.10375655613095944,0.48813619260392865,M
856,1.9535232918779142,0.5790154419140079,S
857,-3.758786593947917,-0.0546645136543924,XXXL
858,1.5439672396179973,1.4818851673158508,S
859,-1.1057660346737936,0.7051842472771297,XL
860,1.0713746287747616,0.31449774886536785,M
861,2.0277762759398987,1.3950659454465706,S
862,0.6697477170111775,-0.01998700694535345,M
863,-0.37212333969460865,-0.6623990667393551,M
864,2.046921841914897,-1.096495176085757,S
865,-1.2734175687727602,1.5646443617443324,XL
866,0.2793372307262599,-1.6086784030758425,M
867,1.7970881832576135,0.1842689160614473,S
868,2.8468883804597325,-0.4106735053571152,S
869,-0.7074264078925417,1.05652116219505,XL
870,-1.2734175687727602,1.5646443617443324,XL
871,0.502096182912211,0.8394731075218491,M
872,1.8871994483122636,-1.4743895428311184,S
873,-3.118542449005715,0.25326279032888793,XXXL
874,0.11168569662729244,-0.7492182886086355,M
875,-0.13814796202999113,0.5315458035385688,M
876,1.3212082874320452,-0.9662663432818365,M
877,3.0808637581243503,0.7832713649208088,XXS
878,-1.6671153400400112,-0.007194875278953239,XL
879,-0.6140278578555594,-0.6189894558047149,XL
880,1.871341167319597,1.00031941959401,S
881,0.7519298415694946,-0.4412909846253552,M
882,-0.21568823107430768,-0.2676525408867944,M
883,0.1780095401929434,1.3041866961364912,M
884,0.9859052192341122,0.7526538856525686,M
885,-2.634733412683814,0.16644356845960762,XXXL
886,-1.257559287780094,-0.9100646006807959,XL
887,0.10375655613095944,0.48813619260392865,M
888,2.371008484634164,-1.5612087647003987,S
889,0.11168569662729244,-0.7492182886086355,M
890,-0.37212333969460865,-0.6623990667393551,M
891,0.9938343597304453,-0.48470059555999545,M
892,-0.6140278578555594,-0.6189894558047149,XL
893,2.995394348583701,1.2214275017080096,XXS
894,-0.2899412151362917,-1.0837030444193567,M
895,0.7519298415694946,-0.4412909846253552,M
896,1.7970881832576135,0.1842689160614473,S
897,1.4697142555560134,0.6658346637832883,S
898,1.2198805968987299,1.9465987559304927,S
899,3.3970212603472847,1.555912257518731,XXS
900,-0.9414017855571595,-0.13742370808287382,XL
901,0.7440007010731617,0.7960634965872089,M
902,0.026216287086642913,-0.3110621518214346,M
903,2.113245685480548,0.9569098086593696,S
904,-3.282906698122349,1.0958707456888914,XXXL
905,-2.865421505366098,-1.04435346092552,XXXL
906,-4.960380044256335,-1.0749709401937602,XXXL
907,-2.3152886254785465,0.9222323019503307,XXXL
908,1.871341167319597,1.00031941959401,S
909,-2.634733412683814,0.16644356845960762,XXXL
910,0.5875655924528606,0.4013169707346483,M
911,1.3212082874320452,-0.9662663432818365,M
912,2.597054721802449,0.8700905867900892,S
913,-3.9264381280468834,0.8047956008128102,XXXL
914,-0.21568823107430768,-0.2676525408867944,M
915,-0.30579949612895774,1.3910059180057717,M
916,1.4776433960523463,-0.5715198174292757,M
917,1.5439672396179973,1.4818851673158508,S
918,-0.13814796202999113,0.5315458035385688,M
919,0.3344446488132445,1.6989332219890518,M
920,-0.85593237601651,-0.5755798448700746,XL
921,2.522801737740465,0.05404008325752668,S
922,0.6697477170111775,-0.01998700694535345,M
923,-1.0235839101154764,0.2838802695971279,XL
924,2.2033569505351975,-0.7017486502331964,S
925,1.8050173237539466,-1.0530855651511168,S
926,-0.2899412151362917,-1.0837030444193567,M
927,-0.5397748737935752,0.1970610477278475,L
928,1.555183665096663,0.22767852699608748,S
929,0.11168569662729244,-0.7492182886086355,M
930,-1.6671153400400112,-0.007194875278953239,XL
931,-3.0330730394650653,-0.1848933464583129,XXXL
932,0.8373992511101441,-0.8794471214125561,M
933,-3.758786593947917,-0.0546645136543924,XXXL
934,-0.37212333969460865,-0.6623990667393551,M
935,0.502096182912211,0.8394731075218491,M
936,-1.9991311232556117,1.694873194548253,XXXL
937,1.719547914213297,-0.614929428363916,S
938,0.9037230946757951,1.1739578633325707,M
939,1.8792703078159305,-0.23703506161855442,S
940,-1.6671153400400112,-0.007194875278953239,XL
941,2.0389927014185636,0.1408593051268071,S
942,2.4294031877034827,1.7295507012572917,XXS
943,-2.29943034448588,-1.5524766604748022,XL
944,-1.4994638059410446,-0.8666549897461557,XL
945,-4.328065039810467,0.47031084500208903,XXXL
946,-1.191235444214443,1.1433403840643304,XL
947,0.8294701106138113,0.3579073598000081,M
948,-0.85593237601651,-0.5755798448700746,XL
949,2.1211748259768806,-0.2804446725531946,S
950,-1.24963014728376,-2.1474190818933647,XL
951,-3.118542449005715,0.25326279032888793,XXXL
952,2.8468883804597325,-0.4106735053571152,S
953,-1.331812271842077,-1.7261151042133631,XL
954,0.502096182912211,0.8394731075218491,M
955,0.5954947329491935,-0.8360375104779159,M
956,0.9195813756684611,-1.3007510990925577,M
957,1.3212082874320452,-0.9662663432818365,M
958,1.7036896332206306,1.8597795340612122,S
959,-4.644222542033402,-0.30233004759583304,XXXL
960,-1.4994638059410446,-0.8666549897461557,XL
961,0.2793372307262599,-1.6086784030758425,M
962,-0.6219569983518922,0.6183650254078492,XL
963,1.0050507852091115,-1.7389072358797633,M
964,0.41991405835389395,1.260777085201851,M
965,1.7970881832576135,0.1842689160614473,S
966,0.7519298415694946,-0.4412909846253552,M
967,-0.2978703556326247,0.15365143679320734,M
968,-1.0235839101154764,0.2838802695971279,XL
969,1.3212082874320452,-0.9662663432818365,M
970,1.8050173237539466,-1.0530855651511168,S
971,-0.2044718055956412,-1.5218591812065623,M
972,0.5875655924528606,0.4013169707346483,M
973,1.4697142555560134,0.6658346637832883,S
974,1.719547914213297,-0.614929428363916,S
975,-0.6882808419175426,-1.4350399593372818,XL
976,0.7519298415694946,-0.4412909846253552,M
977,0.11168569662729244,-0.7492182886086355,M
978,0.6697477170111775,-0.01998700694535345,M
979,1.8871994483122636,-1.4743895428311184,S
980,-0.12228968103732418,-1.943163158886564,M
981,3.6468549190045687,0.27514816537152653,XXS
982,-2.6235169872051474,-1.0877630718601603,XXXL
983,-0.9414017855571595,-0.13742370808287382,XL
984,0.8373992511101441,-0.8794471214125561,M
985,-3.5089529352906323,-1.3354286058016014,XXXL
986,1.719547914213297,-0.614929428363916,S
987,-0.13021882153365816,-0.7058086776739952,M
988,0.502096182912211,0.8394731075218491,M
989,-5.460047361570903,1.4865572441006532,XXXL
990,1.2357388778913958,-0.5281102064946356,M
